都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード,geo3x3
03,岩手県,03206,北上市,032060017004,川岸四丁目,39.286845,141.128163,0,3,E924425594544
03,岩手県,03206,北上市,032060018000,北鬼柳,39.295352,141.094661,0,1,E924425579641
03,岩手県,03206,北上市,032060019000,北工業団地,39.334108,141.126288,0,1,E924425861722
03,岩手県,03206,北上市,032060020000,口内町,39.291350,141.203865,0,1,E924425689233
03,岩手県,03206,北上市,032060021001,九年橋一丁目,39.279271,141.114253,0,3,E924425582922
03,岩手県,03206,北上市,032060021002,九年橋二丁目,39.282857,141.113198,0,3,E924425585318
03,岩手県,03206,北上市,032060021003,九年橋三丁目,39.282573,141.109651,0,3,E924425585214
03,岩手県,03206,北上市,032060022000,黒岩,39.306351,141.164658,0,1,E924425912577
03,岩手県,03206,北上市,032060023001,黒沢尻一丁目,39.289932,141.130528,0,3,E924425594868
03,岩手県,03206,北上市,032060023002,黒沢尻二丁目,39.293930,141.130761,0,3,E924425597296
03,岩手県,03206,北上市,032060023003,黒沢尻三丁目,39.296170,141.131974,0,3,E924425597657
03,岩手県,03206,北上市,032060023004,黒沢尻四丁目,39.296601,141.136504,0,3,E924425598492
03,岩手県,03206,北上市,032060024000,小鳥崎,39.297763,141.142048,0,1,E924425598926
03,岩手県,03206,北上市,032060025000,幸町,39.286301,141.121785,0,1,E924425586641
03,岩手県,03206,北上市,032060026001,さくら通り一丁目,39.296258,141.116029,0,3,E924425589448
03,岩手県,03206,北上市,032060026002,さくら通り二丁目,39.298372,141.109382,0,3,E924425588739
03,岩手県,03206,北上市,032060026003,さくら通り三丁目,39.297275,141.116317,0,3,E924425589478
03,岩手県,03206,北上市,032060026004,さくら通り四丁目,39.299776,141.111921,0,3,E924425588894
03,岩手県,03206,北上市,032060026005,さくら通り五丁目,39.302638,141.109916,0,3,E924425822271
03,岩手県,03206,北上市,032060027000,里分,39.290735,141.136483,0,1,E924425595795
03,岩手県,03206,北上市,032060028000,更木,39.341508,141.155707,0,1,E924425944545
03,岩手県,03206,北上市,032060029000,下江釣子,39.293745,141.058002,0,1,E924425498374
03,岩手県,03206,北上市,032060030000,下鬼柳,39.275211,141.111405,0,1,E924425582283
03,岩手県,03206,北上市,032060031001,新穀町一丁目,39.289124,141.112788,0,3,E924425585917
03,岩手県,03206,北上市,032060031002,新穀町二丁目,39.289984,141.110576,0,3,E924425585849
03,岩手県,03206,北上市,032060032001,諏訪町一丁目,39.286243,141.119410,0,3,E924425586543
03,岩手県,03206,北上市,032060032002,諏訪町二丁目,39.286887,141.117457,0,3,E924425586459
03,岩手県,03206,北上市,032060033000,立花,39.280629,141.146025,0,1,E924425593766
03,岩手県,03206,北上市,032060034001,堤ケ丘一丁目,39.308011,141.115813,0,3,E924425823744
03,岩手県,03206,北上市,032060034002,堤ケ丘二丁目,39.312566,141.115587,0,3,E924425825399
03,岩手県,03206,北上市,032060035001,常盤台一丁目,39.300061,141.119736,0,3,E924425589876
03,岩手県,03206,北上市,032060035002,常盤台二丁目,39.300385,141.115365,0,3,E924425588999
03,岩手県,03206,北上市,032060035003,常盤台三丁目,39.303645,141.113605,0,3,E924425822613
03,岩手県,03206,北上市,032060035004,常盤台四丁目,39.308555,141.112535,0,3,E924425822893
03,岩手県,03206,北上市,032060036001,中野町一丁目,39.289499,141.124760,0,3,E924425586963
03,岩手県,03206,北上市,032060036002,中野町二丁目,39.292798,141.124548,0,3,E924425589366
03,岩手県,03206,北上市,032060036003,中野町三丁目,39.295536,141.125808,0,3,E924425597443
03,岩手県,03206,北上市,032060037000,滑田,39.313954,141.066916,0,1,E924425736641
03,岩手県,03206,北上市,032060038000,成田,39.346666,141.126254,0,1,E924425867125
03,岩手県,03206,北上市,032060039000,新平,39.323825,141.061317,0,1,E924425739472
03,岩手県,03206,北上市,032060040000,鳩岡崎,39.310670,141.085489,0,1,E924425815341
03,岩手県,03206,北上市,032060041001,花園町一丁目,39.288396,141.121072,0,3,E924425586831
03,岩手県,03206,北上市,032060041002,花園町二丁目,39.289050,141.119089,0,3,E924425586818
03,岩手県,03206,北上市,032060041003,花園町三丁目,39.290390,141.121100,0,3,E924425586891
03,岩手県,03206,北上市,032060042000,平沢,39.323407,141.169696,0,1,E924425918664
03,岩手県,03206,北上市,032060043000,臥牛,39.353311,141.175943,0,1,E924425949861
03,岩手県,03206,北上市,032060044000,藤沢,39.323472,141.085261,0,1,E924425818647
03,岩手県,03206,北上市,032060045000,二子町,39.317735,141.139753,0,1,E924425835893
03,岩手県,03206,北上市,032060046001,本石町一丁目,39.290441,141.114886,0,3,E924425585991
03,岩手県,03206,北上市,032060046002,本石町二丁目,39.292403,141.115329,0,3,E924425588362
03,岩手県,03206,北上市,032060047001,本通り一丁目,39.286213,141.114715,0,3,E924425585661
03,岩手県,03206,北上市,032060047002,本通り二丁目,39.288761,141.116559,0,3,E924425586716
03,岩手県,03206,北上市,032060047003,本通り三丁目,39.292080,141.119145,0,3,E924425589218
03,岩手県,03206,北上市,032060047004,本通り四丁目,39.294136,141.120737,0,3,E924425589289
03,岩手県,03206,北上市,032060048000,孫屋敷,39.291514,141.127457,0,1,E924425597132
03,岩手県,03206,北上市,032060049000,町分,39.301720,141.105736,0,1,E924425821361
03,岩手県,03206,北上市,032060050000,村崎野,39.329203,141.102551,0,1,E924425851264
03,岩手県,03206,北上市,032060051001,柳原町一丁目,39.293003,141.111885,0,3,E924425588267
03,岩手県,03206,北上市,032060051002,柳原町二丁目,39.293357,141.109199,0,3,E924425588192
03,岩手県,03206,北上市,032060051003,柳原町三丁目,39.294915,141.116038,0,3,E924425589415
03,岩手県,03206,北上市,032060051004,柳原町四丁目,39.295541,141.112845,0,3,E924425588641
03,岩手県,03206,北上市,032060051005,柳原町五丁目,39.295986,141.108630,0,3,E924425588464
03,岩手県,03206,北上市,032060052000,湯沢,39.317702,141.171635,0,1,E924425916781
03,岩手県,03206,北上市,032060053000,芳町,39.287508,141.111003,0,1,E924425585582
03,岩手県,03206,北上市,032060054000,流通センター,39.317062,141.095614,0,1,E924425816954
03,岩手県,03206,北上市,032060055000,和賀町岩崎,39.262950,141.037038,0,1,E924425456872
03,岩手県,03206,北上市,032060056000,和賀町岩崎新田,39.257546,141.005171,0,1,E924425445397
03,岩手県,03206,北上市,032060057000,和賀町岩沢,39.299776,140.937111,0,1,E924424687884
03,岩手県,03206,北上市,032060058000,和賀町後藤,39.333517,141.020408,0,1,E924425751594
03,岩手県,03206,北上市,032060059000,和賀町煤孫,39.273326,140.991219,0,1,E924425471215
03,岩手県,03206,北上市,032060060000,和賀町仙人,39.307632,140.902514,0,1,E924424833941
03,岩手県,03206,北上市,032060061000,和賀町竪川目,39.304657,140.997489,0,1,E924425712443
03,岩手県,03206,北上市,032060062000,和賀町長沼,39.298566,141.021554,0,1,E924425487942
03,岩手県,03206,北上市,032060063000,和賀町藤根,39.314478,141.031423,0,1,E924425725657
03,岩手県,03206,北上市,032060064000,和賀町山口,39.293623,140.979970,0,1,E924424699182
03,岩手県,03206,北上市,032060065000,和賀町横川目,39.318130,140.978399,0,1,E924424935996
03,岩手県,03206,北上市,032060066001,若宮町一丁目,39.278215,141.118114,0,3,E924425583492
03,岩手県,03206,北上市,032060066002,若宮町二丁目,39.280902,141.116398,0,3,E924425583749
03,岩手県,03207,久慈市,032070001000,旭町,40.201584,141.777466,0,1,E924468189547
03,岩手県,03207,久慈市,032070002000,荒町,40.192786,141.757752,0,1,E924468184483
03,岩手県,03207,久慈市,032070003001,荒町一丁目,40.192223,141.760338,0,3,E924468184558
03,岩手県,03207,久慈市,032070003002,荒町二丁目,40.191516,141.760158,0,3,E924468184527
03,岩手県,03207,久慈市,032070004000,宇部町,40.128419,141.778357,0,1,E924468123557
03,岩手県,03207,久慈市,032070005000,駅前,40.190264,141.771090,0,1,E924468185377
03,岩手県,03207,久慈市,032070006000,枝成沢,40.205659,141.706681,0,1,E924467397898
03,岩手県,03207,久慈市,032070007000,大川目町,40.165450,141.686054,0,1,E924467355571
03,岩手県,03207,久慈市,032070008000,大沢,40.186075,141.745967,0,1,E924468172964
03,岩手県,03207,久慈市,032070009000,長内町,40.172622,141.802689,0,1,E924468169424
03,岩手県,03207,久慈市,032070010000,柏崎,40.186260,141.766154,0,1,E924468182757
03,岩手県,03207,久慈市,032070011001,柏崎一丁目,40.185942,141.767604,0,3,E924468182765
03,岩手県,03207,久慈市,032070012000,川崎町,40.190869,141.775740,0,1,E924468186425
03,岩手県,03207,久慈市,032070013000,川貫,40.186232,141.754442,0,1,E924468173958
03,岩手県,03207,久慈市,032070014000,京の森,40.203639,141.773225,0,1,E924468188937
03,岩手県,03207,久慈市,032070015000,源道,40.202290,141.786724,0,1,E924468197575
03,岩手県,03207,久慈市,032070016000,小久慈町,40.146037,141.730938,0,1,E924468117462
03,岩手県,03207,久慈市,032070017000,栄町,40.195692,141.757548,0,1,E924468184783
03,岩手県,03207,久慈市,032070018000,侍浜町,40.258047,141.774255,0,1,E924468459714
03,岩手県,03207,久慈市,032070019000,沢里,40.202457,141.730167,0,1,E924468177489
03,岩手県,03207,久慈市,032070020001,十八日町一丁目,40.191876,141.765127,0,3,E924468185444
03,岩手県,03207,久慈市,032070020002,十八日町二丁目,40.190731,141.765073,0,3,E924468185411
03,岩手県,03207,久慈市,032070021000,新中の橋,40.194398,141.767235,0,1,E924468185737
03,岩手県,03207,久慈市,032070022001,田高一丁目,40.183822,141.768564,0,3,E924468182575
03,岩手県,03207,久慈市,032070023000,巽町,40.187600,141.767511,0,1,E924468185132
03,岩手県,03207,久慈市,032070024001,巽町一丁目,40.188651,141.768492,0,3,E924468185242
03,岩手県,03207,久慈市,032070024002,巽町二丁目,40.187667,141.768531,0,3,E924468185212
03,岩手県,03207,久慈市,032070025000,田屋町,40.195144,141.774382,0,1,E924468186744
03,岩手県,03207,久慈市,032070026001,中央一丁目,40.192132,141.768858,0,3,E924468185546
03,岩手県,03207,久慈市,032070026002,中央二丁目,40.191404,141.769988,0,3,E924468185529
03,岩手県,03207,久慈市,032070026003,中央三丁目,40.189887,141.769944,0,3,E924468185286
03,岩手県,03207,久慈市,032070026004,中央四丁目,40.189681,141.768734,0,3,E924468185273
03,岩手県,03207,久慈市,032070027000,寺里,40.200727,141.742415,0,1,E924468178553
03,岩手県,03207,久慈市,032070028000,天神堂,40.203222,141.753819,0,1,E924468179924
03,岩手県,03207,久慈市,032070029001,中の橋一丁目,40.192380,141.766822,0,3,E924468185459
03,岩手県,03207,久慈市,032070030000,中町,40.187997,141.764242,0,1,E924468184334
03,岩手県,03207,久慈市,032070031001,中町一丁目,40.189091,141.766641,0,3,E924468185155
03,岩手県,03207,久慈市,032070031002,中町二丁目,40.189699,141.764940,0,3,E924468184393
03,岩手県,03207,久慈市,032070032000,夏井町,40.228697,141.739946,0,1,E924468418465
03,岩手県,03207,久慈市,032070033000,新井田,40.196336,141.780834,0,1,E924468186978
03,岩手県,03207,久慈市,032070034000,西の沢,40.191428,141.756135,0,1,E924468184417
03,岩手県,03207,久慈市,032070035001,二十八日町一丁目,40.190947,141.767371,0,3,E924468185435
03,岩手県,03207,久慈市,032070035002,二十八日町二丁目,40.190297,141.767139,0,3,E924468185197
03,岩手県,03207,久慈市,032070036000,畑田,40.196146,141.730307,0,1,E924468174786
03,岩手県,03207,久慈市,032070037001,本町一丁目,40.188353,141.770689,0,3,E924468185238
03,岩手県,03207,久慈市,032070037002,本町二丁目,40.188027,141.769795,0,3,E924468185226
03,岩手県,03207,久慈市,032070037003,本町三丁目,40.185642,141.769336,0,3,E924468182851
03,岩手県,03207,久慈市,032070038000,湊町,40.201402,141.793697,0,1,E924468198457
03,岩手県,03207,久慈市,032070039000,門前,40.202421,141.765874,0,1,E924468188479
03,岩手県,03207,久慈市,032070040000,山形町小国,40.066342,141.614829,0,1,E924464829837
03,岩手県,03207,久慈市,032070041000,山形町川井,40.143636,141.571710,0,1,E924467217359
03,岩手県,03207,久慈市,032070042000,山形町霜畑,40.093413,141.568475,0,1,E924464847825
03,岩手県,03207,久慈市,032070043000,山形町繋,40.143183,141.643008,0,1,E924467239266
03,岩手県,03207,久慈市,032070044000,山形町荷軽部,40.167005,141.505458,0,1,E924467146838
03,岩手県,03207,久慈市,032070045000,山形町日野沢,40.190555,141.535562,0,1,E924467186631
03,岩手県,03207,久慈市,032070046000,山形町戸呂町,40.202664,141.600616,0,1,E924467288477
03,岩手県,03207,久慈市,032070047000,山形町来内,40.112155,141.491957,0,1,E924464775727
03,岩手県,03207,久慈市,032070048000,山根町,40.080137,141.694628,0,1,E924464956196
03,岩手県,03207,久慈市,032070049000,八日町,40.190393,141.762165,0,1,E924468184377
03,岩手県,03207,久慈市,032070050001,八日町一丁目,40.192053,141.763097,0,3,E924468184654
03,岩手県,03207,久慈市,032070050002,八日町二丁目,40.191044,141.762512,0,3,E924468184615
03,岩手県,03208,遠野市,032080001000,青笹町青笹,39.312830,141.560188,0,1,E924434736532
03,岩手県,03208,遠野市,032080002000,青笹町中沢,39.305937,141.607993,0,1,E924434822685
03,岩手県,03208,遠野市,032080003000,青笹町糠前,39.328930,141.608854,0,1,E924434852362
03,岩手県,03208,遠野市,032080004000,綾織町上綾織,39.350171,141.441062,0,1,E924426958537
03,岩手県,03208,遠野市,032080005000,綾織町下綾織,39.313696,141.466541,0,1,E924426935541
03,岩手県,03208,遠野市,032080006000,綾織町新里,39.324272,141.492740,0,1,E924434718494
03,岩手県,03208,遠野市,032080007000,綾織町みさ崎,39.362245,141.479408,0,1,E924426993919
03,岩手県,03208,遠野市,032080008000,鶯崎町,39.329563,141.549439,0,1,E924434762249
03,岩手県,03208,遠野市,032080009000,小友町,39.250516,141.439583,0,1,E924426652549
03,岩手県,03208,遠野市,032080010000,上組町,39.332924,141.537108,0,1,E924434761449
03,岩手県,03208,遠野市,032080011000,上郷町板沢,39.290866,141.579206,0,1,E924434575974
03,岩手県,03208,遠野市,032080012000,上郷町佐比内,39.297333,141.647769,0,1,E924434677488
03,岩手県,03208,遠野市,032080013000,上郷町平倉,39.269135,141.568712,0,1,E924434547583
03,岩手県,03208,遠野市,032080014000,上郷町平野原,39.263166,141.581578,0,1,E924434545995
03,岩手県,03208,遠野市,032080015000,上郷町細越,39.269052,141.645238,0,1,E924434569691
03,岩手県,03208,遠野市,032080016000,上郷町来内,39.261292,141.538436,0,1,E924434464734
03,岩手県,03208,遠野市,032080017000,穀町,39.329715,141.534762,0,1,E924434753358
03,岩手県,03208,遠野市,032080018000,材木町,39.333657,141.531630,0,1,E924434753588
03,岩手県,03208,遠野市,032080019000,下組町,39.326734,141.517545,0,1,E924434727968
03,岩手県,03208,遠野市,032080020000,新穀町,39.331879,141.530925,0,1,E924434753518
03,岩手県,03208,遠野市,032080021000,新町,39.329624,141.525436,0,1,E924434752357
03,岩手県,03208,遠野市,032080022000,大工町,39.332547,141.524619,0,1,E924434752645
03,岩手県,03208,遠野市,032080023000,中央通り,39.329965,141.529483,0,1,E924434753191
03,岩手県,03208,遠野市,032080024000,附馬牛町安居台,39.386193,141.536735,0,1,E924437131415
03,岩手県,03208,遠野市,032080025000,附馬牛町上附馬牛,39.476521,141.523172,0,1,E924437425291
03,岩手県,03208,遠野市,032080026000,附馬牛町下附馬牛,39.414021,141.528486,0,1,E924437153427
03,岩手県,03208,遠野市,032080027000,附馬牛町東禅寺,39.415001,141.477386,0,1,E924429363559
03,岩手県,03208,遠野市,032080028000,土淵町飯豊,39.340581,141.593382,0,1,E924434854434
03,岩手県,03208,遠野市,032080029000,土淵町柏崎,39.353169,141.589408,0,1,E924434849927
03,岩手県,03208,遠野市,032080030000,土淵町土淵,39.351600,141.562810,0,1,E924434769694
03,岩手県,03208,遠野市,032080031000,土淵町栃内,39.423966,141.661467,0,1,E924437345644
03,岩手県,03208,遠野市,032080032000,土淵町山口,39.353968,141.627289,0,1,E924434867968
03,岩手県,03208,遠野市,032080033000,遠野町,39.309648,141.529364,0,1,E924434726131
03,岩手県,03208,遠野市,032080034001,早瀬町一丁目,39.335543,141.532995,0,3,E924434753866
03,岩手県,03208,遠野市,032080034002,早瀬町二丁目,39.336560,141.527559,0,3,E924434753775
03,岩手県,03208,遠野市,032080034003,早瀬町三丁目,39.336937,141.523055,0,3,E924434752889
